Price,Close,High,Low,Open,Volume
Ticker,EGIE3.SA,EGIE3.SA,EGIE3.SA,EGIE3.SA,EGIE3.SA
Date,,,,,
2017-08-15,11.13035774230957,11.229251861529567,11.04741463097031,11.095266589792235,1204700
2017-08-16,10.999563217163086,11.245203426596172,10.96128186117281,11.210112272340114,1916950
2017-08-17,11.012327194213867,11.088890993055147,10.923003649582913,11.002756586256126,931875
2017-08-18,11.13035774230957,11.14311854861416,10.980422527511788,11.0601754372749,702100
2017-08-21,11.037846565246582,11.13355156972547,11.037846565246582,11.120790760485546,561925
2017-08-22,11.136738777160645,11.165450592974564,11.101647622652866,11.101647622652866,1347850
2017-08-23,11.13035774230957,11.206921515316822,11.101646992944529,11.136738145461864,979475
2017-08-24,11.165450096130371,11.194160845846364,11.114407935108375,11.18140003938579,4336150
2017-08-25,11.20692253112793,11.28986564998527,11.149499962372701,11.184591118070749,909825
2017-08-28,11.277105331420898,11.340907235827995,11.2069219587887,11.2069219587887,732725
2017-08-29,11.398331642150879,11.420661992852969,11.229254119084198,11.251585534606788,1074850
2017-08-30,11.34090805053711,11.382379610827057,11.257964929957211,11.37280900503236,1092700
2017-08-31,11.516366004943848,11.602500400558686,11.356860152308567,11.356860152308567,3154550
2017-09-01,11.541887283325195,11.580168644238727,11.427042135764125,11.48765491168916,1495550
2017-09-04,11.442991256713867,11.545075578838041,11.411090305357675,11.545075578838041,492450
2017-09-05,11.548266410827637,11.599307509855546,11.468512430853268,11.525934998285114,1871800
2017-09-06,11.484464645385742,11.631210748751533,11.484464645385742,11.589739185925186,1816325
2017-09-07,11.484464645385742,11.484464645385742,11.484464645385742,11.484464645385742,0
2017-09-08,11.742864608764648,11.781147034219718,11.494035232229493,11.497224369530281,5416775
2017-09-11,12.071446418762207,12.1065386375763,11.765194508308795,11.77157491172954,1525650
2017-09-12,11.991692543029785,12.11610720528612,11.95022098894434,12.052305305840932,2268000
2017-09-13,12.0044527053833,12.096966412958116,11.962981153520818,12.0044527053833,2819075
2017-09-14,11.915130615234375,12.128868802516669,11.915130615234375,12.004454132142227,1693125
2017-09-15,11.663111686706543,11.959794095094427,11.647161740918909,11.927892073878224,3649275
2017-09-18,11.844945907592773,11.918319472733547,11.726911653855279,11.726911653855279,1016050
2017-09-19,11.739675521850586,11.88961184133137,11.6918246151271,11.835380529759266,1525650
2017-09-20,11.643973350524902,11.8034803015494,11.596121371699626,11.749247916904656,2434600
2017-09-21,11.545075416564941,11.83856650752137,11.487652853074666,11.679060688162062,1335425
2017-09-22,11.500414848327637,11.637590335679352,11.500414848327637,11.57059716054461,1012725
2017-09-25,11.43342113494873,11.554645607080507,11.369618164720228,11.49722304035689,984200
2017-09-26,11.6343994140625,11.6343994140625,11.40471021538421,11.490843531786028,2497075
2017-09-27,11.449374198913574,11.704583995997947,11.43980359193829,11.679063442217723,1949675
2017-09-28,11.592930793762207,11.838569998378798,11.382381687153014,11.484466037944102,2345000
2017-09-29,11.564214706420898,11.746052988169707,11.551453901072868,11.640777408868665,1717450
2017-10-02,11.458946228027344,11.650353067185335,11.414284454753702,11.596120685748625,876750
2017-10-03,11.714155197143555,11.84495030464508,11.4812757397021,11.535508117158974,2083025
2017-10-04,11.682252883911133,11.92789205802665,11.66949207544161,11.749244998735195,813925
2017-10-05,11.860901832580566,12.234147021206335,11.758817478203827,11.758817478203827,2949450
2017-10-06,11.78752613067627,11.854519309021306,11.666301647028638,11.781146791385718,741650
2017-10-09,11.6950101852417,11.844946458985367,11.679060242806157,11.762003350895762,889700
2017-10-10,11.822617530822754,12.071447972150334,11.752435213803968,11.803477382917844,1512000
2017-10-11,11.803475379943848,11.96936266761905,11.742862614752882,11.774764630548278,2594900
2017-10-12,11.803475379943848,11.803475379943848,11.803475379943848,11.803475379943848,0
2017-10-13,11.991692543029785,12.055494442474972,11.85132687350203,11.85132687350203,1769425
2017-10-16,11.860901832580566,12.119301856327343,11.860901832580566,12.061880338708484,1410500
2017-10-17,11.771576881408691,12.05230828997284,11.726915114810783,11.902371978958248,2593675
2017-10-18,11.707773208618164,11.813047746805946,11.701392804507336,11.765195780795176,2377900
2017-10-19,11.682252883911133,11.777955752971156,11.59611849156232,11.69501262756019,1514800
2017-10-20,11.6343994140625,11.777954231518644,11.628019010651947,11.768384691223142,1737575
2017-10-23,11.484464645385742,11.698202863770838,11.478084241132386,11.663111705197847,1451100
2017-10-24,11.557838439941406,11.624831627173156,11.490846317530242,11.490846317530242,1861650
2017-10-25,11.548266410827637,11.672681086246337,11.497223182159011,11.624829124189858,1025150
2017-10-26,11.481271743774414,11.669489365712693,11.481271743774412,11.589736460938235,1197350
2017-10-27,11.685440063476562,11.816235121996367,11.449370491954395,11.484461641348453,1939000
2017-10-30,11.487653732299805,11.710962535386287,11.328146835912108,11.663110572952014,1899100
2017-10-31,11.420659065246582,11.567405135173338,11.391948317469266,11.48765222982062,1477000
2017-11-01,11.363239288330078,11.599308925634677,11.34409914006351,11.513175596383896,1069075
2017-11-02,11.363239288330078,11.363239288330078,11.363239288330078,11.363239288330078,0
2017-11-03,11.251585960388184,11.414283085176606,11.184592776105765,11.363239847764829,2011275
2017-11-06,11.519554138183594,11.634399268495992,11.267534595541896,11.30900508755097,1390550
2017-11-07,11.391952514648438,11.710965318414608,11.280297554160999,11.471705449384825,2464000
2017-11-08,11.969366073608398,12.05868961361274,11.468514931301904,11.474895336276584,2356025
2017-11-09,12.029973983764648,12.116107294020637,11.813045607385858,11.813045607385858,1381800
2017-11-10,11.781771659851074,12.077127630462199,11.697383465849116,12.060898923277536,1432025
2017-11-13,11.785018920898438,12.093356813657401,11.606506368923847,11.707122199726012,2120825
2017-11-14,11.658439636230469,11.895373403290076,11.583788647964298,11.84344152737722,1365350
2017-11-15,11.658439636230469,11.658439636230469,11.658439636230469,11.658439636230469,0
2017-11-16,11.976513862609863,11.99274148921386,11.710368436017704,11.768790708524127,1419250
2017-11-17,11.875895500183105,12.070635644855114,11.836947687920352,11.859666793674355,1309525
2017-11-20,11.875895500183105,11.875895500183104,11.875895500183104,11.875895500183104,0
2017-11-21,12.041428565979004,12.330292042516453,11.898618073796301,12.02844451362955,1355200
2017-11-22,12.077129364013672,12.28160568709951,12.038180461179753,12.135550551547656,1164450
2017-11-23,12.17125415802002,12.323799699603168,11.970022486112267,12.11932336903226,352625
2017-11-24,12.0479154586792,12.314060828696325,12.0479154586792,12.29134063957854,502425
2017-11-27,12.00572395324707,12.10958552593038,11.872651787215894,12.06739196515749,854875
2017-11-28,11.905106544494629,12.145285993231532,11.90510654449463,12.077127590000874,1108625
2017-11-29,11.72010326385498,11.963528446690587,11.629224673377456,11.914843410123465,1732675
2017-11-30,11.49940013885498,11.739579619388984,11.372819456555677,11.690894574911031,2620450
2017-12-01,11.466939926147461,11.632468371384535,11.392288972066414,11.499396250371618,1169700
2017-12-04,11.629223823547363,11.713610925201408,11.476677242336947,11.492905947792792,1035825
2017-12-05,11.496152877807617,11.733086585175588,11.447467839763288,11.554575140132473,716275
2017-12-06,11.46369457244873,11.535098704824376,11.389043615847175,11.460447748222819,1496250
2017-12-07,11.359834671020508,11.522117404401797,11.255973114975859,11.37930803567997,1589000
2017-12-08,11.311150550842285,11.538347046000078,11.311150550842285,11.437731223139124,1334550
2017-12-11,11.32737922668457,11.418257824489718,11.268956961421734,11.324132401736163,839650
2017-12-12,11.376065254211426,11.376065254211426,11.152114460530587,11.265713270140663,1091825
2017-12-13,11.294921875,11.612998052484746,11.15535823590874,11.457205705350892,2329600
2017-12-14,11.298168182373047,11.440977570224117,11.148867310979872,11.18781512887409,1574650
2017-12-15,11.525365829467773,11.574050877490327,11.298169299815351,11.298169299815351,2619925
2017-12-18,11.564311027526855,11.60975031889136,11.41825593027849,11.554573804372,822325
2017-12-19,11.385799407958984,11.664926660023728,11.265710229755513,11.574048070205357,2027375
2017-12-20,11.512384414672852,11.635719369133547,11.379311150179682,11.379311150179682,1437975
2017-12-21,11.51887321472168,11.619487950162261,11.483170058571025,11.525363614299863,1479625
2017-12-22,11.460453033447266,11.564315705757537,11.450716889711908,11.492910457093787,404250
2017-12-25,11.460453033447266,11.460453033447264,11.460453033447264,11.460453033447264,0
2017-12-26,11.522116661071777,11.651943056072927,11.499397556541714,11.548082590086919,639800
2017-12-27,11.593523979187012,11.703877030742275,11.49615389448728,11.60326120432866,490175
2017-12-28,11.525365829467773,11.729843247834207,11.525365829467772,11.67791245771958,1549275
2017-12-29,11.525365829467773,11.525365829467772,11.525365829467772,11.525365829467772,0
2018-01-02,11.593523979187012,11.67791109703121,11.509136861342814,11.616243087825811,929075
2018-01-03,11.515626907348633,11.612998072412939,11.444222758555386,11.52211839057681,942550
2018-01-04,11.36633014678955,11.603263930784188,11.36633014678955,11.603263930784188,1989400
2018-01-05,11.424748420715332,11.486416428628374,11.382555946035831,11.382555946035831,622650
2018-01-08,11.48966121673584,11.53834625402501,11.376062435275024,11.444221920823168,1128400
2018-01-09,11.48966121673584,11.528609029895522,11.369570952522032,11.492906958112338,1307075
2018-01-10,11.447469711303711,11.492909015350046,11.40527614921486,11.492909015350046,1456525
2018-01-11,11.333869934082031,11.479925059523556,11.327379534084107,11.479925059523556,1808975
2018-01-12,11.392291069030762,11.405274034453408,11.278692288299132,11.337114549342777,874825
2018-01-15,11.453959465026855,11.489661537807713,11.343606421858784,11.411765909311603,567350
2018-01-16,11.505889892578125,11.509136717609843,11.434485742481197,11.453960192521288,872900
2018-01-17,11.677909851074219,11.759051218547276,11.457204854869861,11.47018673698193,1254750
2018-01-18,11.716859817504883,11.836950103459687,11.60975358276495,11.645455661011594,4148900
2018-01-19,11.927825927734375,12.077126773160195,11.720102823949198,11.772033599895492,1542625
2018-01-22,11.911599159240723,12.0609000289518,11.879142825254275,11.947301234961651,1271900
2018-01-23,11.629223823547363,11.934316985968197,11.600013237085019,11.911596798330015,821275
2018-01-24,11.911599159240723,12.028442611606964,11.726596213808714,11.781772739936546,2752575
2018-01-25,11.911599159240723,11.91159915924072,11.91159915924072,11.91159915924072,0
2018-01-26,11.947300910949707,12.090110293318814,11.856422311565582,12.031689110399277,1523725
2018-01-29,11.888876914978027,12.015457559164327,11.801242994617246,11.992737373014986,1459500
2018-01-30,11.830456733703613,11.905106620261478,11.668172911442733,11.801245060683177,779975
2018-01-31,11.664928436279297,11.95703869804386,11.603261508814057,11.908353654416432,1540000
2018-02-01,11.713611602783203,11.999230335178831,11.697382896388598,11.911597487364439,1883350
2018-02-02,11.684402465820312,11.814228883026733,11.54159308188574,11.684402465820312,1799700
2018-02-05,11.522116661071777,11.671417502834284,11.492906074287928,11.671417502834284,1221500
2018-02-06,11.668170928955078,11.700628337907535,11.333867200251543,11.405272416588838,1989225
2018-02-07,11.609753608703613,11.791510825665487,11.561067479133325,11.677912023385081,1160950
2018-02-08,11.418256759643555,11.648698974255863,11.382554688840688,11.60650433752001,1070650
2018-02-09,11.343605995178223,11.466941999575896,11.262464628266985,11.392291031996619,1191050
2018-02-14,11.49940013885498,11.713613684542912,11.405275791754836,11.424749159530958,2047325
2018-02-15,11.668170928955078,11.833700464538278,11.512379699415725,11.600012536871139,1584275
2018-02-16,11.924581527709961,12.0381792326405,11.687647809775791,11.716858400561739,1839425
2018-02-19,11.950547218322754,12.002476915700065,11.836948432333887,11.97651206701141,446950
2018-02-20,12.258886337280273,12.421169095812582,11.85317727423265,11.87589746710789,4472300
2018-02-21,12.349762916564941,12.460114870927598,12.060898440393006,12.262130067992915,3197250
2018-02-22,12.398451805114746,12.557488845138035,12.236167939417413,12.349766753741404,3205650
2018-02-23,12.658102989196777,12.75547307885881,12.44064370007607,12.674331698593262,2896950
2018-02-26,12.852839469909668,13.028105147522435,12.710030118391602,12.768452372048566,3098200
2018-02-27,12.820387840270996,12.963197244104023,12.804159129599565,12.84959843612105,1819300
2018-02-28,12.70678997039795,12.898284437024294,12.50555827664987,12.81389730201981,3025925
2018-03-01,12.75871753692627,13.04433629341415,12.619153900235032,12.703541013888648,2006900
2018-03-02,12.70678997039795,12.91451314889385,12.525032730893336,12.768457992143658,2617300
2018-03-05,12.739246368408203,12.820387754505497,12.693807062190697,12.732754884183057,1190000
2018-03-06,12.547752380371094,12.810651001042691,12.547752380371094,12.810651001042691,2013200
2018-03-07,12.677578926086426,12.739246945661158,12.560734371456258,12.560734371456258,2011100
2018-03-08,12.693805694580078,12.765209846646682,12.651611051662615,12.658102535188378,1065225
2018-03-09,12.70678997039795,12.846353642400318,12.687316599513084,12.755475022648012,1071000
2018-03-12,12.778188705444336,12.875558760309017,12.706783492976479,12.706783492976479,965650
2018-03-13,12.495818138122559,12.833366570230282,12.4860809141137,12.833366570230282,1822275
2018-03-14,12.43090534210205,12.583451946458162,12.385466043289414,12.54774987239645,1271025
2018-03-15,12.33028793334961,12.499063223909825,12.297831605047268,12.495817482743773,1828925
2018-03-16,12.460118293762207,12.755474333683363,12.294589775067882,12.297835517266481,3572275
2018-03-19,12.528274536132812,12.609416986622168,12.346517353747196,12.346517353747196,781550
2018-03-20,12.593189239501953,12.641873196803903,12.486081933377633,12.599680722704438,631750
2018-03-21,12.693805694580078,12.752226879595154,12.518539972818052,12.62889194268084,1562400
2018-03-22,12.550996780395508,12.807404994672783,12.460118166480191,12.739246575915562,1359925
2018-03-23,12.47634220123291,12.58994096773004,12.382217880429504,12.495816646926633,1122975
2018-03-26,12.495818138122559,12.602925435503494,12.323797097374154,12.602925435503494,1314950
2018-03-27,12.521782875061035,12.602925324394574,12.414675578624372,12.479589321419553,1698025
2018-03-28,12.54450511932373,12.739245296254424,12.45038077269779,12.45038077269779,2567600
2018-03-29,12.71003246307373,12.791174918316422,12.554241202393081,12.651610198639323,1303925
2018-04-02,12.492573738098145,12.752226572730107,12.391957912586788,12.726261722610259,1062950
2018-04-03,12.32055377960205,12.567224752890935,12.32055377960205,12.49906633813806,2330650
2018-04-04,12.388712882995605,12.528276533387928,12.174498252920891,12.24590349073194,2315775
2018-04-05,12.538010597229004,12.739242209072774,12.421166086042893,12.56072970124076,2078125
2018-04-06,12.401694297790527,12.6905587880234,12.1939711774654,12.46336230226673,1945125
2018-04-09,12.268621444702148,12.52178276431195,12.242655514470432,12.52178276431195,1740200
2018-04-10,12.495818138122559,12.6353817655081,12.265374836679257,12.265374836679257,3844050
2018-04-11,12.333534240722656,12.557484974670508,12.219935461412076,12.54125735145346,1160250
2018-04-12,12.41467571258545,12.460115008024918,12.333534345734597,12.424412936613534,1727600
2018-04-13,12.447136878967285,12.5282782702832,12.239413703836929,12.382223115899404,1141700
2018-04-16,12.168007850646973,12.499065937963216,12.168007850646973,12.499065937963216,1182475
2018-04-17,12.317309379577637,12.317309379577637,12.099848996137657,12.219938201649287,1595125
2018-04-18,12.385467529296875,12.424415349615186,12.239412390584361,12.31730911457945,2361800
2018-04-19,12.229676246643066,12.359503770334761,12.138797630074018,12.356258028074542,1538775
2018-04-20,12.197216987609863,12.314061514290243,12.041425729847095,12.314061514290243,1978725
2018-04-23,12.106339454650879,12.330290219846463,12.106339454650879,12.23616587529312,1119125
2018-04-24,12.495180130004883,12.68004114439182,12.413020440940965,12.498604688266468,1650950
2018-04-25,12.52940845489502,12.601297863703564,12.423284906023785,12.423284906023785,1197175
2018-04-26,12.905976295471191,12.929940196191064,12.539680097189416,12.556796026470504,1320550
2018-04-27,12.8854398727417,12.93336654238404,12.741659863814679,12.93336654238404,2117675
2018-04-30,12.662920951843262,12.919671345345705,12.66292095184326,12.919671345345705,1125600
2018-05-02,12.61499309539795,12.700577313582976,12.512292947705275,12.611569680964081,1384075
2018-05-03,12.556794166564941,12.748501915943242,12.47805793261394,12.5636409943279,1773450
2018-05-04,12.436981201171875,12.58076119196058,12.385631122842923,12.51914086943348,1054200
2018-05-07,12.365091323852539,12.519141567428342,12.361667908928952,12.423288234891645,1095150
2018-05-08,12.303471565246582,12.467792061170545,12.224735303697006,12.375362139295163,1332275
2018-05-09,12.317163467407227,12.440404107424175,12.207616485761438,12.306893223628856,1358350
2018-05-10,12.727967262268066,12.816973778629919,12.306896303280942,12.389057131405911,2340100
2018-05-11,12.642383575439453,12.793009277586686,12.484909900048644,12.673193170394663,1720600
2018-05-14,12.666341781616211,12.892282538852426,12.591027814983617,12.710845021719376,2434250
2018-05-15,12.656076431274414,12.782740515086104,12.430136729369412,12.666346677420552,2280950
2018-05-16,13.248309135437012,13.344162448650202,12.55337204331058,12.55337204331058,2960300
2018-05-17,12.967594146728516,13.190110326376871,12.919667497061065,13.111374095730866,2488850
2018-05-18,13.241463661193848,13.255156175684766,12.803275773604947,12.916246159790312,3008950
2018-05-21,13.214077949523926,13.31677810530059,12.974444633598967,13.265428027412257,1816675
2018-05-22,13.08399486541748,13.3749783314348,13.039491605892884,13.35101442256506,2994075
2018-05-23,13.090839385986328,13.22435029531126,12.943637100995701,13.046336130432007,1563625
2018-05-24,12.90255069732666,13.162724433513928,12.895705012369863,12.991558313702832,2158625
2018-05-25,12.875165939331055,13.11479921890305,12.840931797491049,12.90597552432545,1583400
2018-05-28,12.659497261047363,12.902553990220047,12.464367194772645,12.840933668590722,646100
2018-05-29,12.426712036132812,12.721118872742503,12.231581950069693,12.721118872742503,3181325
2018-05-30,12.662920951843262,12.707424201028777,12.358243894397813,12.385631212457701,2261175
2018-06-01,12.871747016906738,12.974447192942069,12.594457227208549,12.69715626058187,1930075
2018-06-04,12.76219654083252,12.998406424437569,12.673190050507335,12.998406424437569,1351175
2018-06-05,12.392476081848145,12.765619090099483,12.392476081848145,12.669765777374645,1626975
2018-06-06,12.169960975646973,12.512294461828043,12.101494964007857,12.334281460372146,1521450
2018-06-07,11.99879264831543,12.156266290050768,11.629073017221947,12.053567281261705,1890350
2018-06-08,11.892666816711426,12.098067080483561,11.776274171858995,12.098067080483561,2176125
2018-06-11,11.796815872192383,12.145996161914388,11.759159454345339,11.872129850548214,1555400
2018-06-12,11.707810401916504,11.831051052671235,11.639344389418849,11.76943072729387,2255575
2018-06-13,11.646190643310547,11.95771338436032,11.574300076814882,11.748889656978683,2176650
2018-06-14,11.485294342041016,11.731774505067738,11.451060192549898,11.663307348747368,1544550
2018-06-15,11.71123218536377,11.735196086262928,11.447634988781461,11.447634988781461,3333575
2018-06-18,11.509256362915039,11.721503505445419,11.485293602476139,11.605109689994217,1055250
2018-06-19,11.485294342041016,11.711234015373067,11.430520845517092,11.488716614328263,1867250
2018-06-20,11.468177795410156,11.618804632121911,11.396288363492,11.560607717968882,1642725
2018-06-21,11.440788269042969,11.564028903804674,11.348359506964238,11.399708438342968,2049775
2018-06-22,11.564027786254883,11.632494925912674,11.382591408754877,11.433941477832825,1992725
2018-06-25,11.639341354370117,11.74888717433381,11.529794391744876,11.615377456381418,1530025
2018-06-26,11.748886108398438,11.748886108398436,11.536639030401162,11.711229700494178,1175125
2018-06-27,11.748886108398438,11.779696831588558,11.629070057310079,11.629070057310079,1290450
2018-06-28,11.786545753479004,11.841319239555679,11.649612609618138,11.649612609618138,1478050
2018-06-29,11.718079566955566,11.940596943726133,11.642765588952912,11.831049962628677,1635550
2018-07-02,11.728351593017578,11.789971922081937,11.611957765080668,11.707811102442154,624575
2018-07-03,11.810508728027344,12.002215361489421,11.711231996937219,11.779699141457249,935200
2018-07-04,11.930326461791992,12.098069202002849,11.82077948288181,12.015909539151071,960050
2018-07-05,11.831048965454102,12.09464615225361,11.817355308305649,12.09464615225361,658700
2018-07-06,11.731772422790527,11.933749298291701,11.68384576467135,11.933749298291701,959700
2018-07-10,11.776276588439941,11.930326817881316,11.70096260969312,11.793393661487345,1118775
2018-07-11,11.923480987548828,12.039873666036678,11.711233834627086,11.752313670720554,1283100
2018-07-12,12.104917526245117,12.180231512046971,11.961137527163604,12.101495253976807,1888250
2018-07-13,12.41986083984375,12.474634318406315,12.053564701699793,12.104913623774365,1914500
2018-07-16,12.39590072631836,12.467791295954628,12.32743471421527,12.467791295954628,512050
2018-07-17,12.152843475341797,12.546528170442828,12.098069982353701,12.341127857402913,2437575
2018-07-18,12.125456809997559,12.279507038549895,12.09464722135179,12.135725911104984,698950
2018-07-19,12.169960975646973,12.200770566618392,12.019334150314355,12.104917236194165,890225
2018-07-20,12.300047874450684,12.481485441714852,12.173384947261932,12.289777629436543,1256150
2018-07-23,12.21446418762207,12.358244182806525,12.12888110201124,12.258967437846175,698950
2018-07-24,12.361666679382324,12.567066983720032,12.23158035321059,12.337702777300779,1639575
2018-07-25,12.567066192626953,12.751925997829321,12.351395658116408,12.361665901219132,1138375
2018-07-26,12.51229476928711,12.796432495355472,12.457521273032793,12.498602252219925,1623300
2018-07-27,12.601300239562988,12.745080226950028,12.49517667068313,12.512293743941742,637700
2018-07-30,12.70742416381836,12.936787238589286,12.539681411839942,12.724541237555668,1087975
2018-07-31,12.799853324890137,12.981290867863652,12.683460658298044,12.690307487390825,1801975
2018-08-01,12.775891304016113,12.905977636311155,12.690308220734162,12.83408821200609,830375
2018-08-02,12.775891304016113,12.847781870982978,12.683461391245716,12.793007235075427,809025
2018-08-03,12.888861656188965,12.96759905932501,12.656075147139303,12.762198727891,1149575
2018-08-06,12.909399032592773,13.001828930911199,12.823815962692251,12.905975618383824,446775
2018-08-07,12.563643455505371,12.940211057605891,12.481483791578077,12.919670570293201,2220575
2018-08-08,12.53283405303955,12.87174410009229,12.53283405303955,12.645803306949297,1973125
2018-08-09,13.097686767578125,13.52560337021916,12.868322527009113,13.008679117827601,4212250
2018-08-10,12.76562213897705,13.231196299594256,12.755351893876147,13.145613209077188,1985725
2018-08-13,12.76904582977295,13.04291218240678,12.6355360685636,12.88886193055203,1541750
2018-08-14,12.830666542053223,12.943636958651348,12.690309946438978,12.83408995726298,1589350
2018-08-15,12.717694282531738,12.868321101947899,12.60472502496596,12.769044360575016,2445100
2018-08-16,12.717694282531738,12.912824350563833,12.614994126445186,12.775891190002358,1678600
2018-08-17,12.68346118927002,12.78616134463765,12.573914204522975,12.738234681643542,1178800
2018-08-20,12.786161422729492,12.84435833014816,12.614994115184105,12.71084744175775,1451100
2018-08-21,12.697135925292969,13.210624031378973,12.646864504946146,13.210624031378973,2017575
2018-08-22,12.93771743774414,12.987988842222775,12.575044905741533,12.675587714698802,1661975
2018-08-23,12.765359878540039,13.016716941407864,12.715088465966474,12.962854628038686,1250725
2018-08-24,12.926946640014648,12.995172555623489,12.765359702140028,12.837176518494859,1339275
2018-08-27,13.138805389404297,13.214211910233718,12.89463012407492,12.9844002483252,1624700
2018-08-28,13.178304672241211,13.311165612520792,13.04544493052672,13.081352742072376,1786750
2018-08-29,13.171119689941406,13.224981993536929,12.987988576855509,13.224981993536929,2145675
2018-08-30,13.05262565612793,13.167532092427413,12.987991834453934,13.106487973232994,1696100
2018-08-31,13.2501220703125,13.2501220703125,12.944902662483857,13.016718288699336,2602075
2018-09-03,13.300392150878906,13.494296000156968,13.124441607067135,13.124441607067135,2085650
2018-09-04,13.070577621459961,13.368615158862562,13.027488015862158,13.311163150442072,1857100
2018-09-05,13.049036979675293,13.18189673307963,13.020309769059091,13.066990287745222,949900
2018-09-06,13.271665573120117,13.386570798291507,13.077760533603149,13.163939752122932,1478400
2018-09-10,13.260894775390625,13.422481732242375,13.17830524709832,13.386572720565225,1040375
2018-09-11,13.11367130279541,13.217805048090298,13.049037473592902,13.149580317424848,1044400
2018-09-12,13.034671783447266,13.268074348390448,13.03108088255852,13.207030231846831,1095675
2018-09-13,13.084941864013672,13.149576874859946,12.9700354444125,13.059806758918688,1516025
2018-09-14,12.984399795532227,13.14598673268688,12.894629674412418,13.092124420301996,910350
2018-09-17,13.063395500183105,13.303981023261112,12.95207998929102,13.013124095125212,1460200
2018-09-18,13.05262565612793,13.239348914755864,13.038263250514321,13.088534666574708,1247925
2018-09-19,12.905403137207031,13.156760233640023,12.801269397358707,13.03826408725637,1617700
2018-09-20,12.858722686767578,13.102897981933445,12.858722686767578,12.930539514082332,909475
2018-09-21,12.926946640014648,13.059807570486337,12.81563111401891,12.995172555623489,2109450
2018-09-24,12.819220542907715,13.084941174776995,12.801266041239227,12.944899657457393,1134350
2018-09-25,12.77613353729248,12.937720489495709,12.711498516698168,12.786906240485719,999075
2018-09-26,12.82640552520752,12.991583385835918,12.779725007855061,12.783315909079493,1282750
2018-09-27,12.707906723022461,12.980809191923413,12.657635310216891,12.833585854318892,2819775
2018-09-28,12.740224838256836,12.86949488260723,12.668409212342294,12.668409212342294,1287125
2018-10-01,12.682769775390625,12.833583991921314,12.66481527393524,12.772539885537853,626850
2018-10-02,12.934128761291504,13.14957801711779,12.815631430874038,12.819222331708813,1736700
2018-10-03,13.081348419189453,13.39015861270143,13.023895220563423,13.171118517670571,1995700
2018-10-04,13.124442100524902,13.271666641987006,12.94849274866274,13.106487595818532,1686125
2018-10-05,12.959264755249023,13.260894453182491,12.837177714208563,13.250121749941098,1243375
2018-10-08,13.124442100524902,13.418888786318973,13.066988884029584,13.257301839656842,2792300
2018-10-09,13.189078330993652,13.332710786149397,13.084944591256834,13.16394202209468,1756650
2018-10-10,12.970037460327148,13.203441236329954,12.970037460327148,13.142397116518522,1565725
2018-10-11,12.725859642028809,13.13880359547616,12.725859642028809,13.070577687107464,2142000
2018-10-15,12.901811599731445,13.199850398044514,12.754588250406501,12.855131084021835,1788500
2018-10-16,13.203439712524414,13.203439712524414,12.941308758126288,13.027489175558472,1520925
2018-10-17,13.379389762878418,13.433252077177826,13.081352183085384,13.192667712541828,2296700
2018-10-18,13.519432067871094,13.630747603644798,13.307573699507937,13.408117730662498,3024700
2018-10-19,13.645110130310059,13.702563344190429,13.515841298002986,13.605611420318871,2149525
2018-10-22,13.68101692199707,13.813877843765454,13.619974010443945,13.655881816986653,1794100
2018-10-23,13.720518112182617,13.914421963658143,13.576885673999453,13.641519492114604,1483475
2018-10-24,13.537384986877441,13.810287442741068,13.469159073270294,13.788743237462208,2603475
2018-10-25,13.555342674255371,13.731292052717578,13.501480350558417,13.501480350558417,2281300
2018-10-26,13.842605590820312,13.932376916318564,13.548158903283046,13.72051855378941,4217500
2018-10-29,13.824649810791016,14.180140552514786,13.774378404876188,14.054461438445287,3530800
2018-10-30,14.194506645202637,14.269913168027738,13.878514552971094,13.968284679597193,3126550
2018-10-31,14.291458129882812,14.366865848931065,14.097553080286609,14.259140022334263,1945825
2018-11-01,14.42072582244873,14.585903652255187,14.176550577575894,14.43868032522061,3749200
2018-11-05,14.736716270446777,14.779807072393334,14.26631913628013,14.492541052240325,4047400
2018-11-06,14.722356796264648,15.034757981116984,14.567951654276659,14.72235679626465,2854600
2018-11-07,14.790583610534668,15.081440629887211,14.776220004994983,14.786992709149747,1927100
2018-11-08,14.409953117370605,14.97012037291352,14.363271414057593,14.898303566381419,2674875
2018-11-09,14.70799446105957,14.758265879098458,14.413546556633108,14.413546556633108,1334725
2018-11-12,14.865988731384277,15.074256180888279,14.625403175089305,14.725945999086754,2041725
2018-11-13,15.127908706665039,15.365520240243304,15.037390626687163,15.308944866620793,1909075
2018-11-14,15.437179565429688,15.437179565429688,15.105278266682472,15.2636855330515,1797250
2018-11-16,15.750222206115723,15.840740275964931,15.482437169903037,15.501295625667009,2496375
2018-11-19,15.80302906036377,15.840744723572215,15.621991610926523,15.746453677187176,1582350
2018-11-21,15.437179565429688,15.716278442053893,15.399463909315836,15.667247711433173,2189775
2018-11-22,15.520155906677246,15.618218637227935,15.444724586449555,15.448496278351858,485450
2018-11-23,15.493751525878906,15.62952988327404,15.452264184028285,15.523925053703989,858200
2018-11-26,15.689874649047852,16.02931928855825,15.554097548589029,15.591813200009442,1727425
2018-11-27,16.425336837768555,16.621460980463045,15.727590413335548,15.810565092196018,2940000
2018-11-28,16.595060348510742,16.63277725882664,16.150010878054253,16.40647957365792,1727775
